,Condition,Date/Time,current,power,voltage
5360,contact,Sun Nov  3 17:02:06 2019,0.2,2.8,14.5
5361,contact,Sun Nov  3 17:02:07 2019,0.2,2.9,14.5
5362,contact,Sun Nov  3 17:02:08 2019,0.2,2.9,14.5
5363,contact,Sun Nov  3 17:02:09 2019,0.2,2.9,14.5
5364,contact,Sun Nov  3 17:02:10 2019,0.2,2.9,14.5
5365,contact,Sun Nov  3 17:02:11 2019,0.2,2.9,14.5
5366,contact,Sun Nov  3 17:02:12 2019,0.2,3.1,14.5
5367,contact,Sun Nov  3 17:02:13 2019,0.2,3.1,14.5
5368,contact,Sun Nov  3 17:02:14 2019,0.2,2.9,14.5
5369,contact,Sun Nov  3 17:02:15 2019,0.2,2.9,14.5
5370,contact,Sun Nov  3 17:02:16 2019,0.2,2.9,14.5
5371,contact,Sun Nov  3 17:02:17 2019,0.2,2.8,14.5
5372,contact,Sun Nov  3 17:02:18 2019,0.2,3.1,14.5
5373,contact,Sun Nov  3 17:02:19 2019,0.2,2.9,14.5
5374,contact,Sun Nov  3 17:02:20 2019,0.2,2.9,14.5
5375,contact,Sun Nov  3 17:02:21 2019,0.2,2.8,14.5
5376,contact,Sun Nov  3 17:02:22 2019,0.2,2.9,14.5
5377,contact,Sun Nov  3 17:02:23 2019,0.2,2.9,14.6
5378,contact,Sun Nov  3 17:02:24 2019,0.2,3.1,15.7
5379,contact,Sun Nov  3 17:02:25 2019,0.2,3.3,17
5380,contact,Sun Nov  3 17:02:26 2019,0.2,3.7,18.5
5381,contact,Sun Nov  3 17:02:27 2019,0.2,4.1,20.2
5382,contact,Sun Nov  3 17:02:28 2019,0.2,4.4,22.4
5383,contact,Sun Nov  3 17:02:29 2019,0.2,5,25
5384,contact,Sun Nov  3 17:02:30 2019,0.2,5.6,28.3
5385,contact,Sun Nov  3 17:02:31 2019,0.2,6.3,32.6
5386,contact,Sun Nov  3 17:02:32 2019,0.2,7.4,38.6
5387,contact,Sun Nov  3 17:02:33 2019,0.2,8.9,47.4
5388,contact,Sun Nov  3 17:02:34 2019,0.2,10.9,61.2
5389,contact,Sun Nov  3 17:02:35 2019,0.1,11.7,85.3
5390,contact,Sun Nov  3 17:02:36 2019,0.1,6.3,98.4
5391,contact,Sun Nov  3 17:02:37 2019,0,0.7,101.3
5392,contact,Sun Nov  3 17:02:38 2019,0,0.5,101.3
5393,contact,Sun Nov  3 17:02:39 2019,0,2.9,100.6
5394,contact,Sun Nov  3 17:02:40 2019,0,3.8,100.1
5395,contact,Sun Nov  3 17:02:41 2019,0.1,6.4,98.5
5396,contact,Sun Nov  3 17:02:42 2019,0.1,7.7,97.9
5397,contact,Sun Nov  3 17:02:43 2019,0.1,8.5,97.2
5398,contact,Sun Nov  3 17:02:44 2019,0.1,11.9,94.2
5399,contact,Sun Nov  3 17:02:45 2019,0.2,14.1,86
5400,normal,Sun Nov  3 17:02:46 2019,0.2,14.5,76.7
5401,normal,Sun Nov  3 17:02:47 2019,0.2,13.2,70.6
5402,normal,Sun Nov  3 17:02:48 2019,0.2,12.5,65.1
5403,normal,Sun Nov  3 17:02:49 2019,0.2,12,60.5
5404,normal,Sun Nov  3 17:02:50 2019,0.2,11,56.5
5405,normal,Sun Nov  3 17:02:51 2019,0.2,10.8,53
5406,normal,Sun Nov  3 17:02:52 2019,0.2,9.8,49.9
5407,normal,Sun Nov  3 17:02:53 2019,0.2,9.3,47.6
5408,normal,Sun Nov  3 17:02:54 2019,0.2,9,45.2
5409,normal,Sun Nov  3 17:02:55 2019,0.2,8.3,42.9
5410,normal,Sun Nov  3 17:02:56 2019,0.2,8,40.8
5411,normal,Sun Nov  3 17:02:57 2019,0.2,7.8,38.9
5412,normal,Sun Nov  3 17:02:58 2019,0.2,7.3,37.2
5413,normal,Sun Nov  3 17:02:59 2019,0.2,6.9,35.6
5414,normal,Sun Nov  3 17:03:00 2019,0.2,6.9,34.2
5415,normal,Sun Nov  3 17:03:01 2019,0.2,6.7,32.8
5416,normal,Sun Nov  3 17:03:02 2019,0.2,6.4,31.6
5417,normal,Sun Nov  3 17:03:03 2019,0.2,6,30.5
5418,normal,Sun Nov  3 17:03:05 2019,0.2,6,29.4
5419,normal,Sun Nov  3 17:03:06 2019,0.2,5.8,28.4
5420,normal,Sun Nov  3 17:03:07 2019,0.2,5.4,27.5
5421,normal,Sun Nov  3 17:03:08 2019,0.2,5.3,26.7
5422,normal,Sun Nov  3 17:03:09 2019,0.2,5.1,25.9
5423,normal,Sun Nov  3 17:03:10 2019,0.2,4.9,25.1
5424,normal,Sun Nov  3 17:03:11 2019,0.2,5,24.4
5425,normal,Sun Nov  3 17:03:12 2019,0.2,4.7,23.7
5426,normal,Sun Nov  3 17:03:13 2019,0.2,4.7,23
5427,normal,Sun Nov  3 17:03:14 2019,0.2,4.3,22.5
5428,normal,Sun Nov  3 17:03:15 2019,0.2,4.5,21.9
5429,normal,Sun Nov  3 17:03:16 2019,0.2,4.3,21.3
5430,normal,Sun Nov  3 17:03:17 2019,0.2,3.9,20.8
5431,normal,Sun Nov  3 17:03:18 2019,0.2,3.8,20.3
5432,normal,Sun Nov  3 17:03:19 2019,0.2,3.8,19.8
5433,normal,Sun Nov  3 17:03:20 2019,0.2,3.6,19.4
5434,normal,Sun Nov  3 17:03:21 2019,0.2,3.6,18.9
5435,normal,Sun Nov  3 17:03:22 2019,0.2,3.8,18.5
5436,normal,Sun Nov  3 17:03:23 2019,0.2,3.5,18.1
5437,normal,Sun Nov  3 17:03:24 2019,0.2,3.5,17.7
5438,normal,Sun Nov  3 17:03:25 2019,0.2,3.5,17.4
5439,normal,Sun Nov  3 17:03:26 2019,0.2,3.2,17
5440,normal,Sun Nov  3 17:03:27 2019,0.2,3.1,16.7
5441,normal,Sun Nov  3 17:03:28 2019,0.2,3.4,16.4
5442,normal,Sun Nov  3 17:03:29 2019,0.2,3.2,16
5443,normal,Sun Nov  3 17:03:30 2019,0.2,3.1,15.8
5444,normal,Sun Nov  3 17:03:31 2019,0.2,3.2,15.5
5445,normal,Sun Nov  3 17:03:32 2019,0.2,3,15.2
5446,normal,Sun Nov  3 17:03:33 2019,0.2,3.1,14.9
5447,normal,Sun Nov  3 17:03:34 2019,0.2,3,14.7
5448,normal,Sun Nov  3 17:03:35 2019,0.2,2.8,15
5449,normal,Sun Nov  3 17:03:36 2019,0.2,3.1,16.1
5450,normal,Sun Nov  3 17:03:37 2019,0.2,3.4,17.5
5451,normal,Sun Nov  3 17:03:38 2019,0.2,3.6,19
5452,normal,Sun Nov  3 17:03:39 2019,0.2,3.9,20.9
5453,normal,Sun Nov  3 17:03:40 2019,0.2,4.4,23.2
5454,normal,Sun Nov  3 17:03:41 2019,0.2,5.1,26
5455,normal,Sun Nov  3 17:03:42 2019,0.2,5.7,29.5
5456,normal,Sun Nov  3 17:03:43 2019,0.2,6.6,34.3
5457,normal,Sun Nov  3 17:03:44 2019,0.2,7.8,41.1
5458,normal,Sun Nov  3 17:03:45 2019,0.2,9.1,51.1
5459,normal,Sun Nov  3 17:03:46 2019,0.2,11.2,67.2
5460,normal,Sun Nov  3 17:03:47 2019,0.2,13.6,80.1
5461,normal,Sun Nov  3 17:03:48 2019,0.2,14.2,77.4
5462,normal,Sun Nov  3 17:03:49 2019,0.2,13.6,75.4
5463,normal,Sun Nov  3 17:03:50 2019,0.2,13.3,73.5
5464,normal,Sun Nov  3 17:03:51 2019,0.2,13.1,71.5
5465,normal,Sun Nov  3 17:03:52 2019,0.2,12.7,69.7
5466,normal,Sun Nov  3 17:03:53 2019,0.2,12.7,68
5467,normal,Sun Nov  3 17:03:54 2019,0.2,12.7,66.4
5468,normal,Sun Nov  3 17:03:55 2019,0.2,12.9,64.9
5469,normal,Sun Nov  3 17:03:56 2019,0.2,11.9,63.5
5470,normal,Sun Nov  3 17:03:57 2019,0.2,11.4,62
5471,normal,Sun Nov  3 17:03:58 2019,0.2,11.4,60.6
5472,normal,Sun Nov  3 17:03:59 2019,0.2,11.2,59.3
5473,normal,Sun Nov  3 17:04:00 2019,0.2,10.9,58
5474,normal,Sun Nov  3 17:04:01 2019,0.2,11.3,56.9
5475,normal,Sun Nov  3 17:04:02 2019,0.2,10.4,55.7
5476,normal,Sun Nov  3 17:04:03 2019,0.2,10.5,54.6
5477,normal,Sun Nov  3 17:04:04 2019,0.2,10.2,53.5
5478,normal,Sun Nov  3 17:04:05 2019,0.2,9.8,53
5479,normal,Sun Nov  3 17:04:06 2019,0.2,10,52
5480,normal,Sun Nov  3 17:04:07 2019,0.2,9.8,51
5481,normal,Sun Nov  3 17:04:08 2019,0.2,9.4,50.1
5482,normal,Sun Nov  3 17:04:09 2019,0.2,9.3,49.1
5483,normal,Sun Nov  3 17:04:10 2019,0.2,9.3,48.3
5484,normal,Sun Nov  3 17:04:11 2019,0.2,8.9,47.4
5485,normal,Sun Nov  3 17:04:12 2019,0.2,8.9,46.5
5486,normal,Sun Nov  3 17:04:13 2019,0.2,8.9,45.7
5487,normal,Sun Nov  3 17:04:14 2019,0.2,8.6,44.9
5488,normal,Sun Nov  3 17:04:15 2019,0.2,8.3,44.2
5489,normal,Sun Nov  3 17:04:16 2019,0.2,8.3,43.4
5490,normal,Sun Nov  3 17:04:17 2019,0.2,8.3,42.7
5491,normal,Sun Nov  3 17:04:18 2019,0.2,7.9,41.9
5492,normal,Sun Nov  3 17:04:19 2019,0.2,7.9,41.2
5493,normal,Sun Nov  3 17:04:20 2019,0.2,7.7,40.6
5494,normal,Sun Nov  3 17:04:21 2019,0.2,7.6,40
5495,normal,Sun Nov  3 17:04:22 2019,0.2,7.4,39.3
5496,normal,Sun Nov  3 17:04:23 2019,0.2,7.3,38.7
5497,normal,Sun Nov  3 17:04:24 2019,0.2,7.3,38.1
5498,normal,Sun Nov  3 17:04:25 2019,0.2,7.3,37.5
5499,normal,Sun Nov  3 17:04:26 2019,0.2,7,36.9
5500,normal,Sun Nov  3 17:04:27 2019,0.2,7,36.4
5501,normal,Sun Nov  3 17:04:28 2019,0.2,7,35.9
5502,normal,Sun Nov  3 17:04:29 2019,0.2,6.8,35.4
5503,normal,Sun Nov  3 17:04:30 2019,0.2,6.7,34.9
5504,normal,Sun Nov  3 17:04:31 2019,0.2,6.7,34.4
5505,normal,Sun Nov  3 17:04:32 2019,0.2,6.7,33.9
5506,normal,Sun Nov  3 17:04:33 2019,0.2,6.5,33.5
5507,normal,Sun Nov  3 17:04:34 2019,0.2,6.3,33
5508,normal,Sun Nov  3 17:04:35 2019,0.2,6.1,32.6
5509,normal,Sun Nov  3 17:04:37 2019,0.2,6.4,32.2
5510,normal,Sun Nov  3 17:04:38 2019,0.2,6.1,31.8
5511,normal,Sun Nov  3 17:04:39 2019,0.2,6.3,31.4
5512,normal,Sun Nov  3 17:04:40 2019,0.2,6.1,31
5513,normal,Sun Nov  3 17:04:41 2019,0.2,6,30.6
5514,normal,Sun Nov  3 17:04:42 2019,0.2,6,30.3
5515,normal,Sun Nov  3 17:04:43 2019,0.2,5.8,29.9
5516,normal,Sun Nov  3 17:04:44 2019,0.2,5.8,29.5
5517,normal,Sun Nov  3 17:04:45 2019,0.2,5.7,29.2
5518,normal,Sun Nov  3 17:04:46 2019,0.2,5.8,28.9
5519,normal,Sun Nov  3 17:04:47 2019,0.2,5.5,28.5
5520,normal,Sun Nov  3 17:04:48 2019,0.2,5.2,28.2
5521,normal,Sun Nov  3 17:04:49 2019,0.2,5.4,27.9
5522,normal,Sun Nov  3 17:04:50 2019,0.2,5.4,27.6
5523,normal,Sun Nov  3 17:04:51 2019,0.2,5.2,27.3
5524,normal,Sun Nov  3 17:04:52 2019,0.2,5.4,27
5525,normal,Sun Nov  3 17:04:53 2019,0.2,5.1,26.7
5526,normal,Sun Nov  3 17:04:54 2019,0.2,5.4,26.4
5527,normal,Sun Nov  3 17:04:55 2019,0.2,4.9,26.1
5528,normal,Sun Nov  3 17:04:56 2019,0.2,5.2,25.9
5529,normal,Sun Nov  3 17:04:57 2019,0.2,4.9,25.6
5530,normal,Sun Nov  3 17:04:58 2019,0.2,4.9,25.3
5531,normal,Sun Nov  3 17:04:59 2019,0.2,4.9,25.1
5532,normal,Sun Nov  3 17:05:00 2019,0.2,4.7,24.8
5533,normal,Sun Nov  3 17:05:01 2019,0.2,4.7,24.6
5534,normal,Sun Nov  3 17:05:02 2019,0.2,4.8,24.4
5535,normal,Sun Nov  3 17:05:03 2019,0.2,4.6,24.1
5536,normal,Sun Nov  3 17:05:04 2019,0.2,4.8,23.9
5537,normal,Sun Nov  3 17:05:05 2019,0.2,4.6,23.7
5538,normal,Sun Nov  3 17:05:06 2019,0.2,4.4,23.4
5539,normal,Sun Nov  3 17:05:07 2019,0.2,4.5,23.2
5540,normal,Sun Nov  3 17:05:08 2019,0.2,4.5,23
5541,normal,Sun Nov  3 17:05:09 2019,0.2,4.4,22.8
5542,normal,Sun Nov  3 17:05:10 2019,0.2,4.4,22.6
5543,normal,Sun Nov  3 17:05:11 2019,0.2,4.2,22.4
5544,normal,Sun Nov  3 17:05:12 2019,0.2,4.3,22.2
5545,normal,Sun Nov  3 17:05:13 2019,0.2,4.3,22
5546,normal,Sun Nov  3 17:05:14 2019,0.2,4.2,21.8
5547,normal,Sun Nov  3 17:05:15 2019,0.2,4.2,21.6
5548,normal,Sun Nov  3 17:05:16 2019,0.2,4.1,21.4
5549,normal,Sun Nov  3 17:05:17 2019,0.2,4.1,21.2
5550,normal,Sun Nov  3 17:05:18 2019,0.2,3.9,21.1
5551,normal,Sun Nov  3 17:05:19 2019,0.2,3.9,20.9
5552,normal,Sun Nov  3 17:05:20 2019,0.2,3.9,20.7
5553,normal,Sun Nov  3 17:05:21 2019,0.2,3.9,20.5
5554,normal,Sun Nov  3 17:05:22 2019,0.2,3.9,20.4
5555,normal,Sun Nov  3 17:05:23 2019,0.2,3.8,20.2
5556,normal,Sun Nov  3 17:05:24 2019,0.2,3.8,20
5557,normal,Sun Nov  3 17:05:25 2019,0.2,3.7,19.9
5558,normal,Sun Nov  3 17:05:26 2019,0.2,3.8,19.7
5559,normal,Sun Nov  3 17:05:27 2019,0.2,3.9,19.5
5560,normal,Sun Nov  3 17:05:28 2019,0.2,3.8,19.4
5561,normal,Sun Nov  3 17:05:29 2019,0.2,3.7,19.3
5562,normal,Sun Nov  3 17:05:30 2019,0.2,3.7,19.1
5563,normal,Sun Nov  3 17:05:31 2019,0.2,3.6,19
5564,normal,Sun Nov  3 17:05:32 2019,0.2,3.6,18.8
5565,normal,Sun Nov  3 17:05:33 2019,0.2,3.6,18.7
5566,normal,Sun Nov  3 17:05:34 2019,0.2,3.4,18.5
5567,normal,Sun Nov  3 17:05:35 2019,0.2,3.6,18.4
5568,normal,Sun Nov  3 17:05:36 2019,0.2,3.6,18.3
5569,normal,Sun Nov  3 17:05:37 2019,0.2,3.4,18.1
5570,normal,Sun Nov  3 17:05:38 2019,0.2,3.5,18
5571,normal,Sun Nov  3 17:05:39 2019,0.2,3.4,17.9
5572,normal,Sun Nov  3 17:05:40 2019,0.2,3.2,17.8
5573,normal,Sun Nov  3 17:05:41 2019,0.2,3.5,17.6
5574,normal,Sun Nov  3 17:05:42 2019,0.2,3.4,17.5
5575,normal,Sun Nov  3 17:05:43 2019,0.2,3.1,17.4
5576,normal,Sun Nov  3 17:05:44 2019,0.2,3.5,17.3
5577,normal,Sun Nov  3 17:05:45 2019,0.2,3.4,17.2
5578,normal,Sun Nov  3 17:05:46 2019,0.2,3.2,17.1
5579,normal,Sun Nov  3 17:05:47 2019,0.2,3.1,16.9
5580,normal,Sun Nov  3 17:05:48 2019,0.2,3.2,16.8
5581,normal,Sun Nov  3 17:05:49 2019,0.2,3.2,16.7
5582,normal,Sun Nov  3 17:05:51 2019,0.2,3.1,16.6
5583,normal,Sun Nov  3 17:05:52 2019,0.2,3.1,16.5
5584,normal,Sun Nov  3 17:05:53 2019,0.2,3,16.4
5585,normal,Sun Nov  3 17:05:54 2019,0.2,3.2,16.2
5586,normal,Sun Nov  3 17:05:55 2019,0.2,3.1,16.1
5587,normal,Sun Nov  3 17:05:56 2019,0.2,3,16
5588,normal,Sun Nov  3 17:05:57 2019,0.2,3,16
5589,normal,Sun Nov  3 17:05:58 2019,0.2,3,15.9
5590,normal,Sun Nov  3 17:05:59 2019,0.2,3.2,15.7
5591,normal,Sun Nov  3 17:06:00 2019,0.2,2.8,15.6
5592,normal,Sun Nov  3 17:06:01 2019,0.2,3,15.5
5593,normal,Sun Nov  3 17:06:02 2019,0.2,3,15.4
5594,normal,Sun Nov  3 17:06:03 2019,0.2,3,15.4
5595,normal,Sun Nov  3 17:06:04 2019,0.2,3,15.3
5596,normal,Sun Nov  3 17:06:05 2019,0.2,3,15.2
5597,normal,Sun Nov  3 17:06:06 2019,0.2,3,15.1
5598,normal,Sun Nov  3 17:06:07 2019,0.2,2.8,15
5599,normal,Sun Nov  3 17:06:08 2019,0.2,3,14.9
5600,normal,Sun Nov  3 17:06:09 2019,0.2,2.7,14.8
5601,normal,Sun Nov  3 17:06:10 2019,0.2,2.8,14.7
5602,normal,Sun Nov  3 17:06:11 2019,0.2,2.7,14.7
5603,normal,Sun Nov  3 17:06:12 2019,0.2,2.8,14.6
5604,normal,Sun Nov  3 17:06:13 2019,0.2,2.8,14.6
5605,normal,Sun Nov  3 17:06:14 2019,0.2,2.7,14.6
5606,normal,Sun Nov  3 17:06:15 2019,0.2,2.7,14.6
5607,normal,Sun Nov  3 17:06:16 2019,0.2,2.8,14.6
5608,normal,Sun Nov  3 17:06:17 2019,0.2,2.8,14.6
5609,normal,Sun Nov  3 17:06:18 2019,0.2,2.6,14.6
5610,normal,Sun Nov  3 17:06:19 2019,0.2,2.7,14.5
5611,normal,Sun Nov  3 17:06:20 2019,0.2,2.7,14.6
5612,normal,Sun Nov  3 17:06:21 2019,0.2,2.8,14.5
5613,normal,Sun Nov  3 17:06:22 2019,0.2,2.8,14.6
5614,normal,Sun Nov  3 17:06:23 2019,0.2,2.8,14.5
5615,normal,Sun Nov  3 17:06:24 2019,0.2,2.8,14.6
5616,normal,Sun Nov  3 17:06:25 2019,0.2,2.7,14.5
5617,normal,Sun Nov  3 17:06:26 2019,0.2,2.7,14.5
5618,normal,Sun Nov  3 17:06:27 2019,0.2,2.7,14.5
5619,normal,Sun Nov  3 17:06:28 2019,0.2,2.6,14.5
5620,normal,Sun Nov  3 17:06:29 2019,0.2,2.6,14.5
5621,normal,Sun Nov  3 17:06:30 2019,0.2,2.7,14.5
5622,normal,Sun Nov  3 17:06:31 2019,0.2,2.7,14.5
5623,normal,Sun Nov  3 17:06:32 2019,0.2,2.8,14.6
5624,normal,Sun Nov  3 17:06:33 2019,0.2,2.7,14.6
5625,normal,Sun Nov  3 17:06:34 2019,0.2,2.7,14.5
5626,normal,Sun Nov  3 17:06:35 2019,0.2,3,14.6
5627,normal,Sun Nov  3 17:06:36 2019,0.2,2.8,14.6
5628,normal,Sun Nov  3 17:06:37 2019,0.2,2.8,14.5
5629,normal,Sun Nov  3 17:06:38 2019,0.2,2.7,14.6
5630,normal,Sun Nov  3 17:06:39 2019,0.2,2.8,14.5
5631,normal,Sun Nov  3 17:06:40 2019,0.2,2.7,14.6
5632,normal,Sun Nov  3 17:06:41 2019,0.2,2.8,14.5
5633,normal,Sun Nov  3 17:06:42 2019,0.2,2.5,14.5
5634,normal,Sun Nov  3 17:06:43 2019,0.2,2.3,14.5
5635,normal,Sun Nov  3 17:06:44 2019,0.2,2.7,14.5
5636,normal,Sun Nov  3 17:06:45 2019,0.2,2.7,14.6
5637,normal,Sun Nov  3 17:06:46 2019,0.2,2.7,14.5
5638,normal,Sun Nov  3 17:06:47 2019,0.2,2.8,14.5
5639,normal,Sun Nov  3 17:06:48 2019,0.2,2.8,14.5
5640,open,Sun Nov  3 17:06:49 2019,0.1,1.2,14.5
5641,open,Sun Nov  3 17:06:50 2019,0.1,1.1,14.5
5642,open,Sun Nov  3 17:06:51 2019,0.1,1.3,14.5
5643,open,Sun Nov  3 17:06:52 2019,0.1,1.3,14.5
5644,open,Sun Nov  3 17:06:53 2019,0.1,1.2,14.4
5645,open,Sun Nov  3 17:06:54 2019,0.1,1.1,14.5
5646,open,Sun Nov  3 17:06:55 2019,0.1,1.2,14.5
5647,open,Sun Nov  3 17:06:56 2019,0.1,1.3,14.5
5648,open,Sun Nov  3 17:06:57 2019,0.1,1.3,14.5
5649,open,Sun Nov  3 17:06:58 2019,0.1,1.1,14.4
5650,open,Sun Nov  3 17:06:59 2019,0.1,1.3,14.5
5651,open,Sun Nov  3 17:07:00 2019,0.1,1.2,14.5
5652,open,Sun Nov  3 17:07:01 2019,0.1,1.3,14.4
5653,open,Sun Nov  3 17:07:02 2019,0.1,1.2,14.4
5654,open,Sun Nov  3 17:07:03 2019,0.1,1.3,14.5
5655,open,Sun Nov  3 17:07:04 2019,0.1,1.3,14.4
5656,open,Sun Nov  3 17:07:05 2019,0.1,1.1,14.4
5657,open,Sun Nov  3 17:07:06 2019,0.1,1.2,14.4
5658,open,Sun Nov  3 17:07:07 2019,0.1,1.2,14.4
5659,open,Sun Nov  3 17:07:08 2019,0.1,1.2,14.4
5660,open,Sun Nov  3 17:07:09 2019,0.1,1.3,14.4
5661,open,Sun Nov  3 17:07:10 2019,0.1,1.1,14.4
5662,open,Sun Nov  3 17:07:11 2019,0.1,1.3,14.4
5663,open,Sun Nov  3 17:07:12 2019,0.1,1.1,14.4
5664,open,Sun Nov  3 17:07:13 2019,0.1,1.2,14.4
5665,open,Sun Nov  3 17:07:14 2019,0.1,0.9,14.4
5666,open,Sun Nov  3 17:07:15 2019,0.1,1.1,14.4
5667,open,Sun Nov  3 17:07:16 2019,0.1,1.2,14.4
5668,open,Sun Nov  3 17:07:17 2019,0.1,1.2,14.4
5669,open,Sun Nov  3 17:07:18 2019,0.1,0.9,14.4
5670,open,Sun Nov  3 17:07:20 2019,0.1,1.1,14.4
5671,open,Sun Nov  3 17:07:21 2019,0.1,1.1,14.4
5672,open,Sun Nov  3 17:07:22 2019,0.1,1.1,14.4
5673,open,Sun Nov  3 17:07:23 2019,0.1,1.2,14.4
5674,open,Sun Nov  3 17:07:24 2019,0.1,1.1,14.4
5675,open,Sun Nov  3 17:07:25 2019,0.1,1.2,14.4
5676,open,Sun Nov  3 17:07:26 2019,0.1,1.3,14.4
5677,open,Sun Nov  3 17:07:27 2019,0.1,1.2,14.4
5678,open,Sun Nov  3 17:07:28 2019,0.1,1.2,14.4
5679,open,Sun Nov  3 17:07:29 2019,0.1,1.2,14.4
5680,open,Sun Nov  3 17:07:30 2019,0.1,1.1,14.4
5681,open,Sun Nov  3 17:07:31 2019,0.1,1.2,14.4
5682,open,Sun Nov  3 17:07:32 2019,0.1,1.2,14.4
5683,open,Sun Nov  3 17:07:33 2019,0.1,1.1,14.4
5684,open,Sun Nov  3 17:07:34 2019,0.1,1.2,14.4
5685,open,Sun Nov  3 17:07:35 2019,0.1,0.9,14.4
5686,open,Sun Nov  3 17:07:36 2019,0.1,1.3,14.4
5687,open,Sun Nov  3 17:07:37 2019,0.1,1.1,14.4
5688,open,Sun Nov  3 17:07:38 2019,0.1,1.2,14.4
5689,open,Sun Nov  3 17:07:39 2019,0.1,1.3,14.4
5690,open,Sun Nov  3 17:07:40 2019,0.1,1.2,14.4
5691,open,Sun Nov  3 17:07:41 2019,0.1,1.2,14.4
5692,open,Sun Nov  3 17:07:42 2019,0.1,1.2,14.4
5693,open,Sun Nov  3 17:07:43 2019,0.1,1.2,14.4
5694,open,Sun Nov  3 17:07:44 2019,0.1,1.3,14.4
5695,open,Sun Nov  3 17:07:45 2019,0.1,1.2,14.4
5696,open,Sun Nov  3 17:07:46 2019,0.1,1.3,14.4
5697,open,Sun Nov  3 17:07:47 2019,0.1,1.3,14.4
5698,open,Sun Nov  3 17:07:48 2019,0.1,1.2,14.4
5699,open,Sun Nov  3 17:07:49 2019,0.1,0.9,14.4
5700,normal,Sun Nov  3 17:07:50 2019,0.2,2.8,14.5
5701,normal,Sun Nov  3 17:07:51 2019,0.2,2.8,14.5
5702,normal,Sun Nov  3 17:07:52 2019,0.2,2.8,14.5
5703,normal,Sun Nov  3 17:07:53 2019,0.2,2.5,14.5
5704,normal,Sun Nov  3 17:07:54 2019,0.2,2.7,14.5
5705,normal,Sun Nov  3 17:07:55 2019,0.2,2.8,14.5
5706,normal,Sun Nov  3 17:07:56 2019,0.2,2.8,14.5
5707,normal,Sun Nov  3 17:07:57 2019,0.2,2.7,14.5
5708,normal,Sun Nov  3 17:07:58 2019,0.2,2.7,14.5
5709,normal,Sun Nov  3 17:07:59 2019,0.2,2.5,14.5
5710,normal,Sun Nov  3 17:08:00 2019,0.2,2.5,14.5
5711,normal,Sun Nov  3 17:08:01 2019,0.2,2.7,14.5
5712,normal,Sun Nov  3 17:08:02 2019,0.2,2.7,14.5
5713,normal,Sun Nov  3 17:08:03 2019,0.2,2.5,14.5
5714,normal,Sun Nov  3 17:08:04 2019,0.2,2.5,14.5
5715,normal,Sun Nov  3 17:08:05 2019,0.2,2.7,14.5
5716,normal,Sun Nov  3 17:08:06 2019,0.2,2.7,14.5
5717,normal,Sun Nov  3 17:08:07 2019,0.2,2.8,14.5
5718,normal,Sun Nov  3 17:08:08 2019,0.2,2.7,14.5
5719,normal,Sun Nov  3 17:08:09 2019,0.2,2.7,14.5
5720,normal,Sun Nov  3 17:08:10 2019,0.2,2.7,14.5
5721,normal,Sun Nov  3 17:08:11 2019,0.2,2.8,14.5
5722,normal,Sun Nov  3 17:08:12 2019,0.2,2.7,14.5
5723,normal,Sun Nov  3 17:08:13 2019,0.2,2.7,14.5
5724,normal,Sun Nov  3 17:08:14 2019,0.2,2.8,14.5
5725,normal,Sun Nov  3 17:08:15 2019,0.2,2.7,14.5
5726,normal,Sun Nov  3 17:08:16 2019,0.2,2.7,14.5
5727,normal,Sun Nov  3 17:08:17 2019,0.2,2.7,14.5
5728,normal,Sun Nov  3 17:08:18 2019,0.2,2.5,14.4
5729,normal,Sun Nov  3 17:08:19 2019,0.2,2.5,14.5
5730,normal,Sun Nov  3 17:08:20 2019,0.2,2.4,14.5
5731,normal,Sun Nov  3 17:08:21 2019,0.2,2.8,14.5
5732,normal,Sun Nov  3 17:08:22 2019,0.2,2.5,14.5
5733,normal,Sun Nov  3 17:08:23 2019,0.2,2.8,14.5
5734,normal,Sun Nov  3 17:08:24 2019,0.2,2.5,14.5
5735,normal,Sun Nov  3 17:08:25 2019,0.2,2.7,14.5
5736,normal,Sun Nov  3 17:08:26 2019,0.2,2.5,14.5
5737,normal,Sun Nov  3 17:08:27 2019,0.2,2.5,14.5
5738,normal,Sun Nov  3 17:08:28 2019,0.2,2.4,14.5
5739,normal,Sun Nov  3 17:08:29 2019,0.2,2.8,14.5
5740,normal,Sun Nov  3 17:08:30 2019,0.2,2.5,14.5
5741,normal,Sun Nov  3 17:08:31 2019,0.2,2.5,14.5
5742,normal,Sun Nov  3 17:08:32 2019,0.2,2.7,14.5
5743,normal,Sun Nov  3 17:08:33 2019,0.2,2.7,14.5
5744,normal,Sun Nov  3 17:08:34 2019,0.2,2.7,14.5
5745,normal,Sun Nov  3 17:08:35 2019,0.2,2.7,14.5
5746,normal,Sun Nov  3 17:08:36 2019,0.2,2.7,14.5
5747,normal,Sun Nov  3 17:08:37 2019,0.2,2.4,14.5
5748,normal,Sun Nov  3 17:08:38 2019,0.2,2.4,14.5
5749,normal,Sun Nov  3 17:08:39 2019,0.2,2.7,14.5
5750,normal,Sun Nov  3 17:08:40 2019,0.2,2.5,14.5
5751,normal,Sun Nov  3 17:08:41 2019,0.2,2.7,14.5
5752,normal,Sun Nov  3 17:08:42 2019,0.2,2.4,14.5
